id,year,month,day,hour,minute,second,volt1,volt2,volt3,volt4,volt5,volt6,temp1,temp2,temp3,temp4,temp5,temp6,elapsed
203,2017,5,29,15,32,32,0.32,0.31,0.28,0.28,0.27,0.27,31.61,30.65,28.39,28.39,26.77,27.1,202.0
204,2017,5,29,15,32,33,0.32,0.31,0.28,0.28,0.27,0.27,31.94,30.65,28.39,28.06,26.77,27.1,203.0
205,2017,5,29,15,32,34,0.32,0.3,0.28,0.28,0.27,0.27,32.26,30.32,28.39,28.39,26.77,27.1,204.0
206,2017,5,29,15,32,35,0.32,0.3,0.29,0.28,0.27,0.27,32.26,30.0,28.71,28.39,26.77,27.1,205.0
207,2017,5,29,15,32,36,0.32,0.31,0.29,0.28,0.27,0.27,31.94,30.97,28.71,28.39,26.77,27.1,206.0
208,2017,5,29,15,32,37,0.32,0.31,0.29,0.28,0.27,0.27,31.94,30.97,28.71,28.06,26.77,27.1,207.0
209,2017,5,29,15,32,38,0.32,0.31,0.29,0.28,0.26,0.27,31.61,30.97,28.71,28.39,26.45,27.1,208.0
210,2017,5,29,15,32,39,0.32,0.31,0.28,0.28,0.26,0.27,31.94,30.65,28.39,28.39,26.45,27.1,209.0
211,2017,5,29,15,32,40,0.32,0.31,0.29,0.28,0.26,0.27,31.94,30.97,28.71,28.39,26.45,27.1,210.0
212,2017,5,29,15,32,41,0.32,0.31,0.29,0.28,0.26,0.27,31.94,30.65,28.71,28.39,26.45,27.1,211.0
213,2017,5,29,15,32,42,0.32,0.31,0.29,0.28,0.26,0.27,32.26,30.97,28.71,28.39,26.45,27.1,212.0
214,2017,5,29,15,32,43,0.32,0.31,0.29,0.28,0.27,0.27,32.26,30.65,28.71,28.06,26.77,27.1,213.0
215,2017,5,29,15,32,44,0.32,0.31,0.29,0.28,0.27,0.27,31.94,30.97,28.71,28.39,26.77,27.1,214.0
216,2017,5,29,15,32,45,0.32,0.31,0.28,0.28,0.27,0.27,32.26,30.97,28.39,28.39,26.77,27.1,215.0
217,2017,5,29,15,32,46,0.32,0.31,0.29,0.28,0.27,0.27,32.26,30.97,28.71,28.39,26.77,27.1,216.0
218,2017,5,29,15,32,47,0.32,0.31,0.29,0.28,0.27,0.27,31.94,30.97,28.71,28.39,26.77,27.1,217.0
219,2017,5,29,15,32,48,0.33,0.31,0.29,0.28,0.27,0.27,32.58,30.97,28.71,28.39,26.77,27.1,218.0
220,2017,5,29,15,32,49,0.33,0.31,0.29,0.28,0.27,0.27,32.58,30.97,28.71,28.39,26.77,27.42,219.0
221,2017,5,29,15,32,50,0.33,0.31,0.29,0.28,0.27,0.27,32.58,30.65,28.71,28.39,26.77,27.42,220.0
222,2017,5,29,15,32,51,0.32,0.31,0.29,0.28,0.27,0.27,32.26,30.97,28.71,28.39,26.77,27.42,221.0
223,2017,5,29,15,32,52,0.32,0.31,0.29,0.28,0.27,0.27,32.26,30.97,28.71,28.39,26.77,27.1,222.0
224,2017,5,29,15,32,53,0.33,0.31,0.29,0.28,0.27,0.27,32.58,30.97,28.71,28.39,26.77,27.1,223.0
225,2017,5,29,15,32,54,0.33,0.31,0.29,0.28,0.27,0.27,32.58,30.97,28.71,28.39,26.77,27.1,224.0
226,2017,5,29,15,32,55,0.32,0.31,0.29,0.28,0.27,0.27,32.26,31.29,28.71,28.39,26.77,27.1,225.0
227,2017,5,29,15,32,56,0.33,0.31,0.29,0.28,0.27,0.27,32.58,31.29,29.03,28.06,26.77,27.1,226.0
228,2017,5,29,15,32,57,0.32,0.31,0.29,0.28,0.27,0.27,32.26,30.97,28.71,28.39,26.77,27.1,227.0
229,2017,5,29,15,32,58,0.33,0.31,0.29,0.28,0.27,0.27,32.58,31.29,28.71,28.39,26.77,27.42,228.0
230,2017,5,29,15,32,59,0.33,0.31,0.29,0.28,0.27,0.27,32.9,31.29,29.03,28.39,26.77,27.42,229.0
231,2017,5,29,15,33,0,0.33,0.31,0.29,0.28,0.26,0.27,32.58,31.29,29.03,28.39,26.45,27.1,230.0
232,2017,5,29,15,33,1,0.33,0.31,0.29,0.28,0.27,0.27,32.58,31.29,29.03,28.39,26.77,27.1,231.0
233,2017,5,29,15,33,2,0.33,0.31,0.29,0.28,0.27,0.27,32.58,31.29,28.71,28.39,26.77,27.1,232.0
234,2017,5,29,15,33,3,0.33,0.31,0.29,0.28,0.27,0.27,32.58,31.29,28.71,28.39,26.77,27.1,233.0
235,2017,5,29,15,33,4,0.33,0.31,0.29,0.28,0.27,0.27,32.9,30.97,29.03,28.39,26.77,27.1,234.0
236,2017,5,29,15,33,5,0.33,0.31,0.29,0.28,0.27,0.27,32.9,30.97,29.03,28.39,27.1,27.42,235.0
237,2017,5,29,15,33,6,0.33,0.31,0.29,0.28,0.27,0.27,32.58,31.29,29.03,28.39,26.77,27.1,236.0
238,2017,5,29,15,33,7,0.33,0.31,0.29,0.28,0.27,0.27,32.58,31.29,29.03,28.39,26.77,26.77,237.0
239,2017,5,29,15,33,8,0.33,0.31,0.29,0.28,0.27,0.27,32.58,30.97,29.03,28.39,27.1,27.42,238.0
240,2017,5,29,15,33,9,0.32,0.31,0.29,0.28,0.27,0.27,32.26,30.97,29.03,28.39,27.1,27.42,239.0
241,2017,5,29,15,33,10,0.33,0.31,0.29,0.29,0.27,0.27,32.58,30.97,29.03,28.71,26.77,27.42,240.0
242,2017,5,29,15,33,11,0.32,0.31,0.29,0.29,0.27,0.27,32.26,31.29,28.71,28.71,26.77,27.42,241.0
243,2017,5,29,15,33,12,0.32,0.31,0.29,0.28,0.27,0.27,32.26,31.29,28.71,28.39,26.77,27.1,242.0
244,2017,5,29,15,33,13,0.32,0.31,0.29,0.29,0.27,0.27,32.26,30.97,28.71,28.71,26.77,27.42,243.0
245,2017,5,29,15,33,14,0.33,0.31,0.29,0.29,0.27,0.27,32.58,30.97,28.71,28.71,26.77,27.42,244.0
246,2017,5,29,15,33,15,0.32,0.31,0.29,0.28,0.27,0.27,32.26,30.97,29.03,28.39,26.77,27.42,245.0
247,2017,5,29,15,33,16,0.32,0.31,0.29,0.28,0.27,0.27,32.26,31.29,28.71,28.39,26.77,27.42,246.0
248,2017,5,29,15,33,17,0.32,0.31,0.29,0.29,0.27,0.27,32.26,31.29,28.71,28.71,26.77,27.42,247.0
249,2017,5,29,15,33,18,0.33,0.31,0.29,0.29,0.27,0.27,32.58,31.29,28.71,28.71,26.77,27.42,248.0
250,2017,5,29,15,33,19,0.32,0.31,0.29,0.29,0.27,0.27,32.26,31.29,29.03,28.71,27.1,27.1,249.0
251,2017,5,29,15,33,20,0.33,0.32,0.29,0.28,0.27,0.27,32.58,31.61,29.03,28.39,27.1,27.42,250.0
252,2017,5,29,15,33,21,0.33,0.31,0.29,0.29,0.27,0.27,32.9,30.97,29.03,28.71,27.1,27.42,251.0
253,2017,5,29,15,33,22,0.33,0.31,0.29,0.29,0.27,0.27,32.9,30.97,29.03,28.71,27.1,27.1,252.0
254,2017,5,29,15,33,23,0.33,0.32,0.29,0.29,0.27,0.27,32.58,31.61,29.35,28.71,27.1,27.42,253.0
255,2017,5,29,15,33,24,0.33,0.32,0.29,0.29,0.27,0.27,32.58,31.61,29.03,28.71,27.1,27.42,254.0
256,2017,5,29,15,33,25,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.61,29.03,28.71,27.1,27.42,255.0
257,2017,5,29,15,33,26,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.61,29.03,28.71,27.1,27.42,256.0
258,2017,5,29,15,33,27,0.33,0.32,0.29,0.29,0.27,0.27,32.58,31.61,29.03,28.71,27.1,27.42,257.0
259,2017,5,29,15,33,28,0.33,0.32,0.29,0.29,0.27,0.27,32.58,31.61,29.35,28.71,27.1,27.42,258.0
260,2017,5,29,15,33,29,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.61,29.35,28.71,27.1,27.42,259.0
261,2017,5,29,15,33,30,0.33,0.32,0.29,0.29,0.27,0.27,33.23,31.61,29.35,28.71,26.77,27.42,260.0
262,2017,5,29,15,33,31,0.33,0.32,0.29,0.29,0.27,0.27,33.23,31.61,29.03,28.71,27.1,27.42,261.0
263,2017,5,29,15,33,32,0.33,0.31,0.29,0.29,0.27,0.27,33.23,31.29,29.03,28.71,27.1,27.42,262.0
264,2017,5,29,15,33,33,0.33,0.31,0.29,0.29,0.27,0.27,33.23,31.29,29.35,28.71,27.1,27.42,263.0
265,2017,5,29,15,33,34,0.33,0.32,0.29,0.29,0.27,0.28,33.23,31.94,29.35,29.03,26.77,27.74,264.0
266,2017,5,29,15,33,35,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.61,29.35,28.71,26.77,27.42,265.0
267,2017,5,29,15,33,36,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.94,29.03,28.71,27.1,27.42,266.0
268,2017,5,29,15,33,37,0.34,0.32,0.29,0.29,0.27,0.27,33.55,31.61,29.35,28.71,27.1,27.42,267.0
269,2017,5,29,15,33,38,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.61,29.03,28.71,27.1,27.42,268.0
270,2017,5,29,15,33,39,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.61,29.03,28.71,27.1,27.42,269.0
271,2017,5,29,15,33,40,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.94,29.35,28.71,27.1,27.42,270.0
272,2017,5,29,15,33,41,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.61,29.35,28.71,27.1,27.42,271.0
273,2017,5,29,15,33,42,0.33,0.31,0.29,0.29,0.27,0.27,32.9,31.29,29.35,28.71,27.1,27.42,272.0
274,2017,5,29,15,33,43,0.33,0.31,0.29,0.29,0.27,0.27,33.23,31.29,29.35,29.03,27.1,27.42,273.0
275,2017,5,29,15,33,44,0.34,0.32,0.29,0.29,0.27,0.27,33.55,31.94,29.35,28.71,27.1,27.42,274.0
276,2017,5,29,15,33,45,0.33,0.32,0.29,0.29,0.27,0.27,33.23,31.61,29.35,29.03,27.1,27.42,275.0
277,2017,5,29,15,33,46,0.33,0.32,0.29,0.29,0.27,0.27,33.23,31.61,29.35,29.03,27.1,27.42,276.0
278,2017,5,29,15,33,47,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.61,29.35,28.71,27.1,27.42,277.0
279,2017,5,29,15,33,48,0.33,0.32,0.29,0.29,0.27,0.27,32.9,31.94,29.35,28.71,27.1,27.42,278.0
280,2017,5,29,15,33,49,0.34,0.32,0.3,0.29,0.27,0.27,33.55,31.94,29.68,28.71,27.1,27.42,279.0
281,2017,5,29,15,33,50,0.34,0.32,0.3,0.29,0.27,0.28,33.55,31.61,29.68,29.03,27.1,27.74,280.0
282,2017,5,29,15,33,51,0.34,0.32,0.3,0.29,0.27,0.27,33.55,31.94,29.68,28.71,27.1,27.42,281.0
283,2017,5,29,15,33,52,0.33,0.32,0.3,0.29,0.27,0.27,33.23,31.94,29.68,28.71,27.1,27.42,282.0
284,2017,5,29,15,33,53,0.33,0.32,0.29,0.29,0.27,0.28,33.23,31.94,29.35,29.03,27.1,27.74,283.0
285,2017,5,29,15,33,54,0.34,0.32,0.3,0.29,0.27,0.27,33.55,31.94,29.68,29.03,27.1,27.42,284.0
286,2017,5,29,15,33,55,0.34,0.32,0.3,0.29,0.27,0.28,33.55,31.61,29.68,28.71,27.1,27.74,285.0
287,2017,5,29,15,33,56,0.34,0.32,0.3,0.29,0.27,0.28,33.55,31.94,29.68,28.71,27.1,27.74,287.0
288,2017,5,29,15,33,57,0.33,0.32,0.3,0.29,0.27,0.28,33.23,31.61,29.68,28.71,27.1,27.74,288.0
289,2017,5,29,15,33,58,0.34,0.32,0.3,0.29,0.27,0.28,33.87,32.26,29.68,29.03,27.1,27.74,289.0
290,2017,5,29,15,33,59,0.33,0.32,0.29,0.29,0.27,0.27,33.23,31.94,29.35,29.03,27.1,27.42,290.0
291,2017,5,29,15,34,0,0.34,0.32,0.3,0.29,0.27,0.28,33.87,31.61,29.68,29.03,27.1,27.74,291.0
292,2017,5,29,15,34,1,0.34,0.32,0.3,0.29,0.27,0.28,33.55,31.61,29.68,28.71,27.1,27.74,292.0
293,2017,5,29,15,34,2,0.33,0.32,0.29,0.29,0.27,0.28,33.23,31.94,29.35,29.03,27.1,27.74,293.0
294,2017,5,29,15,34,3,0.33,0.32,0.3,0.29,0.27,0.28,32.58,31.94,29.68,28.71,27.1,27.74,294.0
295,2017,5,29,15,34,4,0.34,0.31,0.29,0.29,0.27,0.28,33.55,31.29,29.35,29.03,27.1,27.74,295.0
296,2017,5,29,15,34,5,0.34,0.31,0.3,0.29,0.27,0.28,33.55,31.29,29.68,29.03,27.1,27.74,296.0
297,2017,5,29,15,34,6,0.34,0.32,0.29,0.29,0.27,0.28,33.55,32.26,29.35,29.03,27.1,27.74,297.0
298,2017,5,29,15,34,7,0.34,0.32,0.29,0.29,0.27,0.28,33.55,32.26,29.35,29.03,27.1,27.74,298.0
299,2017,5,29,15,34,8,0.33,0.32,0.3,0.29,0.27,0.27,32.58,32.26,29.68,29.03,27.42,27.42,299.0
300,2017,5,29,15,34,9,0.33,0.32,0.29,0.29,0.27,0.28,32.9,31.61,29.35,28.71,27.1,27.74,300.0
301,2017,5,29,15,34,10,0.33,0.32,0.29,0.29,0.27,0.28,32.9,31.61,29.35,29.03,27.1,27.74,301.0
302,2017,5,29,15,34,11,0.33,0.32,0.29,0.29,0.27,0.28,33.23,32.26,29.35,29.03,27.42,27.74,302.0
303,2017,5,29,15,34,12,0.33,0.32,0.29,0.29,0.27,0.28,33.23,32.26,29.35,29.03,27.42,27.74,303.0
304,2017,5,29,15,34,13,0.33,0.32,0.3,0.29,0.27,0.27,32.58,32.26,30.0,29.03,27.42,27.42,304.0
305,2017,5,29,15,34,14,0.33,0.32,0.3,0.29,0.27,0.28,33.23,32.26,29.68,29.03,27.1,27.74,305.0
306,2017,5,29,15,34,15,0.34,0.32,0.3,0.29,0.27,0.28,33.55,32.26,29.68,29.03,27.1,27.74,306.0
307,2017,5,29,15,34,16,0.33,0.32,0.3,0.29,0.27,0.27,33.23,32.26,29.68,29.03,27.42,27.42,307.0
308,2017,5,29,15,34,17,0.33,0.32,0.3,0.29,0.27,0.28,33.23,31.94,29.68,28.71,27.1,27.74,308.0
309,2017,5,29,15,34,18,0.33,0.32,0.29,0.29,0.27,0.28,32.9,31.94,29.35,29.03,27.1,27.74,309.0
310,2017,5,29,15,34,19,0.34,0.32,0.29,0.29,0.27,0.27,33.55,32.26,29.35,29.03,27.42,27.42,310.0
311,2017,5,29,15,34,20,0.33,0.32,0.3,0.29,0.27,0.28,32.9,32.26,29.68,29.03,27.42,27.74,311.0
312,2017,5,29,15,34,21,0.34,0.32,0.3,0.29,0.27,0.28,33.55,31.61,29.68,29.03,27.42,27.74,312.0
313,2017,5,29,15,34,22,0.33,0.32,0.3,0.29,0.27,0.28,33.23,32.26,30.0,29.03,27.42,27.74,313.0
314,2017,5,29,15,34,23,0.33,0.32,0.3,0.29,0.27,0.28,32.58,32.26,29.68,29.03,27.42,27.74,314.0
315,2017,5,29,15,34,24,0.33,0.32,0.3,0.29,0.27,0.28,32.9,32.26,29.68,29.03,27.42,27.74,315.0
316,2017,5,29,15,34,25,0.33,0.32,0.3,0.29,0.27,0.27,33.23,31.94,29.68,29.03,27.42,27.42,316.0
317,2017,5,29,15,34,26,0.33,0.33,0.3,0.29,0.27,0.28,32.9,32.58,29.68,29.35,27.42,27.74,317.0
318,2017,5,29,15,34,27,0.33,0.32,0.3,0.29,0.27,0.28,32.9,32.26,29.68,29.35,27.42,27.74,318.0
319,2017,5,29,15,34,28,0.34,0.33,0.3,0.29,0.27,0.28,33.55,32.58,29.68,29.35,27.1,27.74,319.0
320,2017,5,29,15,34,29,0.34,0.33,0.3,0.29,0.27,0.28,33.87,32.58,30.0,29.35,27.42,27.74,320.0
321,2017,5,29,15,34,30,0.34,0.33,0.3,0.29,0.27,0.28,33.55,32.58,29.68,29.35,27.42,27.74,321.0
322,2017,5,29,15,34,31,0.34,0.33,0.3,0.29,0.27,0.28,33.55,32.58,30.0,29.03,27.42,27.74,322.0
323,2017,5,29,15,34,32,0.34,0.33,0.3,0.29,0.27,0.28,33.87,32.58,30.0,29.35,27.42,27.74,323.0
324,2017,5,29,15,34,33,0.34,0.33,0.3,0.29,0.27,0.28,33.55,32.58,29.68,29.35,27.42,28.06,324.0
325,2017,5,29,15,34,34,0.34,0.33,0.3,0.29,0.27,0.28,33.55,32.58,30.0,29.35,27.42,27.74,325.0
326,2017,5,29,15,34,35,0.33,0.33,0.3,0.29,0.27,0.28,33.23,32.58,29.68,29.35,27.42,27.74,326.0
327,2017,5,29,15,34,36,0.34,0.33,0.3,0.29,0.27,0.28,33.87,32.58,30.0,29.35,27.42,27.74,327.0
328,2017,5,29,15,34,37,0.34,0.32,0.3,0.29,0.27,0.28,34.19,32.26,30.0,29.35,27.42,27.74,328.0
329,2017,5,29,15,34,38,0.34,0.33,0.3,0.29,0.27,0.28,34.19,32.58,30.0,29.35,27.42,27.74,329.0
330,2017,5,29,15,34,39,0.34,0.33,0.3,0.29,0.27,0.28,33.55,32.58,30.32,29.35,27.42,27.74,330.0
331,2017,5,29,15,34,40,0.33,0.33,0.3,0.29,0.27,0.28,32.9,32.58,30.0,29.35,27.42,27.74,331.0
332,2017,5,29,15,34,41,0.34,0.32,0.3,0.29,0.27,0.28,33.55,32.26,29.68,29.35,27.42,28.06,332.0
333,2017,5,29,15,34,43,0.34,0.32,0.3,0.29,0.27,0.28,33.55,32.26,29.68,29.35,27.42,28.06,333.0
334,2017,5,29,15,34,44,0.33,0.33,0.3,0.29,0.27,0.28,33.23,32.58,29.68,29.35,27.42,28.06,334.0
335,2017,5,29,15,34,45,0.33,0.33,0.3,0.29,0.27,0.28,32.9,32.58,30.0,29.35,27.42,28.06,335.0
336,2017,5,29,15,34,46,0.34,0.32,0.3,0.29,0.27,0.28,33.55,32.26,30.0,29.35,27.42,28.06,336.0
337,2017,5,29,15,34,47,0.34,0.33,0.3,0.29,0.28,0.28,33.55,32.9,30.0,29.35,27.74,27.74,337.0
338,2017,5,29,15,34,48,0.34,0.33,0.3,0.29,0.28,0.28,33.87,32.9,30.32,29.35,27.74,27.74,338.0
339,2017,5,29,15,34,49,0.34,0.33,0.3,0.29,0.27,0.28,34.19,32.58,30.32,29.35,27.42,28.06,339.0
340,2017,5,29,15,34,50,0.34,0.33,0.3,0.3,0.27,0.28,34.19,32.58,30.0,29.68,27.42,28.06,340.0
341,2017,5,29,15,34,51,0.33,0.33,0.3,0.29,0.27,0.28,33.23,32.58,30.0,29.35,27.42,28.06,341.0
342,2017,5,29,15,34,52,0.34,0.33,0.3,0.3,0.28,0.28,33.87,32.58,30.32,29.68,27.74,28.06,342.0
343,2017,5,29,15,34,53,0.34,0.33,0.3,0.3,0.28,0.28,33.87,32.9,30.0,29.68,27.74,28.06,343.0
344,2017,5,29,15,34,54,0.34,0.33,0.3,0.3,0.28,0.28,33.87,32.9,30.0,29.68,27.74,28.06,344.0
345,2017,5,29,15,34,55,0.34,0.33,0.3,0.3,0.28,0.28,33.87,32.9,30.0,29.68,27.74,28.06,345.0
346,2017,5,29,15,34,56,0.34,0.33,0.3,0.29,0.28,0.28,33.87,32.58,30.32,29.35,27.74,28.06,346.0
347,2017,5,29,15,34,57,0.34,0.33,0.3,0.29,0.28,0.28,33.55,32.58,30.32,29.35,27.74,28.06,347.0
348,2017,5,29,15,34,58,0.35,0.33,0.3,0.29,0.28,0.28,34.52,32.9,30.32,29.35,27.74,28.06,348.0
349,2017,5,29,15,34,59,0.34,0.33,0.3,0.3,0.28,0.28,34.19,32.9,30.32,29.68,27.74,28.06,349.0
350,2017,5,29,15,35,0,0.35,0.33,0.3,0.3,0.28,0.28,34.52,33.23,30.32,29.68,27.74,28.06,350.0
351,2017,5,29,15,35,1,0.34,0.33,0.3,0.3,0.27,0.28,34.19,32.9,30.32,29.68,27.42,28.06,351.0
352,2017,5,29,15,35,2,0.35,0.33,0.31,0.29,0.28,0.28,34.52,32.9,30.65,29.35,27.74,28.06,352.0
353,2017,5,29,15,35,3,0.35,0.33,0.31,0.3,0.28,0.28,34.84,32.9,30.65,29.68,27.74,28.06,353.0
354,2017,5,29,15,35,4,0.35,0.33,0.3,0.3,0.28,0.28,34.84,33.23,30.32,29.68,27.74,28.06,354.0
355,2017,5,29,15,35,5,0.35,0.33,0.3,0.3,0.28,0.28,34.52,32.9,30.32,29.68,27.74,28.06,355.0
356,2017,5,29,15,35,6,0.35,0.33,0.3,0.3,0.28,0.28,34.52,33.23,30.32,29.68,27.74,28.06,356.0
357,2017,5,29,15,35,7,0.34,0.33,0.3,0.3,0.28,0.28,34.19,32.9,30.32,29.68,27.74,28.06,357.0
358,2017,5,29,15,35,8,0.35,0.33,0.31,0.29,0.28,0.28,34.84,32.9,30.65,29.35,27.74,28.06,358.0
359,2017,5,29,15,35,9,0.35,0.33,0.3,0.3,0.28,0.28,34.52,32.9,30.32,29.68,27.74,28.06,359.0
360,2017,5,29,15,35,10,0.35,0.33,0.31,0.3,0.28,0.28,34.52,33.23,30.65,29.68,27.74,28.06,360.0
361,2017,5,29,15,35,11,0.35,0.33,0.31,0.3,0.28,0.28,34.84,32.58,30.65,29.68,27.74,28.06,361.0
362,2017,5,29,15,35,12,0.34,0.33,0.31,0.3,0.28,0.28,34.19,32.9,30.65,29.68,27.74,28.39,362.0
363,2017,5,29,15,35,13,0.34,0.33,0.3,0.3,0.28,0.28,33.55,32.9,30.32,29.68,27.74,27.74,363.0
364,2017,5,29,15,35,14,0.35,0.33,0.31,0.29,0.28,0.28,34.52,32.9,30.65,29.35,27.74,28.06,364.0
365,2017,5,29,15,35,15,0.35,0.33,0.31,0.3,0.28,0.28,34.84,32.9,30.65,29.68,27.74,28.06,365.0
366,2017,5,29,15,35,16,0.34,0.33,0.31,0.3,0.28,0.28,33.55,32.9,30.65,29.68,27.74,28.06,366.0
367,2017,5,29,15,35,17,0.33,0.33,0.31,0.3,0.28,0.28,33.23,32.9,30.65,29.68,27.74,27.74,367.0
368,2017,5,29,15,35,18,0.35,0.33,0.31,0.3,0.28,0.28,34.52,32.9,30.65,29.68,27.74,28.06,368.0
369,2017,5,29,15,35,19,0.34,0.33,0.31,0.3,0.28,0.28,34.19,33.23,30.65,29.68,27.74,28.06,369.0
370,2017,5,29,15,35,20,0.34,0.33,0.31,0.3,0.28,0.28,33.87,32.58,30.65,29.68,27.74,28.06,370.0
371,2017,5,29,15,35,21,0.35,0.33,0.31,0.3,0.28,0.28,34.52,32.58,30.65,29.68,27.74,28.06,371.0
372,2017,5,29,15,35,22,0.34,0.33,0.31,0.3,0.28,0.28,33.55,32.9,30.65,29.68,27.74,28.06,372.0
373,2017,5,29,15,35,23,0.34,0.33,0.31,0.3,0.28,0.28,33.87,33.23,30.65,29.68,27.74,27.74,373.0
374,2017,5,29,15,35,24,0.34,0.33,0.3,0.3,0.28,0.28,34.19,33.23,30.32,30.0,27.74,28.06,374.0
375,2017,5,29,15,35,25,0.35,0.33,0.3,0.3,0.28,0.28,34.52,33.23,30.32,29.68,27.74,28.06,375.0
376,2017,5,29,15,35,26,0.34,0.33,0.31,0.3,0.28,0.28,34.19,32.58,30.65,29.68,27.74,28.39,376.0
377,2017,5,29,15,35,27,0.35,0.33,0.31,0.3,0.28,0.28,34.52,32.9,30.65,30.0,27.74,28.06,377.0
378,2017,5,29,15,35,28,0.35,0.33,0.31,0.3,0.28,0.28,34.84,33.23,30.65,29.68,28.06,28.39,378.0
379,2017,5,29,15,35,29,0.34,0.33,0.31,0.3,0.28,0.28,34.19,33.23,30.65,29.68,27.74,28.06,379.0
380,2017,5,29,15,35,30,0.34,0.33,0.3,0.3,0.28,0.28,34.19,33.23,30.32,29.68,28.06,28.06,380.0
381,2017,5,29,15,35,31,0.35,0.33,0.3,0.3,0.28,0.28,34.52,33.23,30.32,29.68,28.06,28.06,381.0
382,2017,5,29,15,35,32,0.35,0.33,0.31,0.3,0.28,0.28,34.84,33.23,30.65,30.0,27.74,28.39,382.0
383,2017,5,29,15,35,33,0.35,0.33,0.31,0.3,0.28,0.28,34.52,33.23,30.65,30.0,27.74,28.06,383.0
384,2017,5,29,15,35,34,0.34,0.33,0.31,0.3,0.28,0.28,34.19,32.9,30.65,29.68,28.06,28.39,384.0
385,2017,5,29,15,35,35,0.35,0.33,0.31,0.3,0.28,0.28,34.52,33.23,30.97,30.0,27.74,28.06,385.0
386,2017,5,29,15,35,36,0.35,0.33,0.31,0.3,0.28,0.28,34.52,32.9,30.65,29.68,28.06,28.06,386.0
387,2017,5,29,15,35,37,0.35,0.34,0.31,0.3,0.28,0.28,34.52,33.55,30.97,30.0,27.74,28.39,387.0
388,2017,5,29,15,35,38,0.35,0.33,0.31,0.3,0.28,0.28,34.52,33.23,30.65,29.68,28.06,28.06,388.0
389,2017,5,29,15,35,39,0.35,0.33,0.31,0.3,0.28,0.28,34.52,32.58,30.65,30.0,28.06,28.06,389.0
390,2017,5,29,15,35,40,0.35,0.33,0.3,0.3,0.28,0.28,34.52,33.23,30.32,30.0,28.06,28.39,390.0
391,2017,5,29,15,35,41,0.35,0.33,0.31,0.3,0.28,0.28,34.84,32.58,30.65,30.0,27.74,28.39,391.0
392,2017,5,29,15,35,42,0.35,0.33,0.31,0.3,0.28,0.28,34.84,32.58,30.65,30.0,27.74,28.06,392.0
393,2017,5,29,15,35,43,0.35,0.34,0.31,0.3,0.28,0.28,34.52,33.55,30.65,30.0,28.06,28.39,393.0
394,2017,5,29,15,35,44,0.35,0.33,0.3,0.3,0.28,0.28,34.84,33.23,30.32,30.0,27.74,28.39,394.0
395,2017,5,29,15,35,45,0.35,0.34,0.31,0.3,0.28,0.28,34.52,33.55,30.65,30.0,27.74,28.39,395.0
396,2017,5,29,15,35,46,0.35,0.33,0.31,0.3,0.28,0.28,34.84,33.23,30.65,30.0,27.74,28.39,396.0
397,2017,5,29,15,35,47,0.35,0.33,0.31,0.3,0.28,0.28,35.16,33.23,30.97,29.68,28.06,28.39,397.0
398,2017,5,29,15,35,48,0.35,0.33,0.31,0.3,0.28,0.28,34.84,33.23,30.97,30.0,28.06,28.39,398.0
399,2017,5,29,15,35,49,0.35,0.33,0.31,0.3,0.28,0.28,34.52,33.23,30.65,30.0,27.74,28.39,399.0
400,2017,5,29,15,35,50,0.34,0.34,0.31,0.3,0.28,0.28,34.19,33.55,30.97,30.0,28.06,28.39,400.0
401,2017,5,29,15,35,51,0.35,0.33,0.31,0.3,0.28,0.28,34.84,33.23,30.97,30.0,28.06,28.39,401.0
402,2017,5,29,15,35,52,0.35,0.34,0.31,0.3,0.28,0.29,34.84,33.55,30.97,30.0,28.06,28.71,402.0
403,2017,5,29,15,35,53,0.35,0.34,0.31,0.3,0.28,0.28,34.52,33.55,30.97,30.0,28.06,28.39,403.0
404,2017,5,29,15,35,54,0.35,0.34,0.31,0.3,0.28,0.28,34.52,33.55,30.65,30.0,28.06,28.39,404.0
405,2017,5,29,15,35,55,0.34,0.34,0.31,0.3,0.28,0.28,34.19,33.55,30.65,30.0,28.06,28.39,405.0
406,2017,5,29,15,35,56,0.35,0.33,0.31,0.3,0.28,0.29,35.16,33.23,30.97,30.0,28.06,28.71,406.0
407,2017,5,29,15,35,57,0.35,0.34,0.31,0.3,0.28,0.28,35.48,33.55,30.97,29.68,28.06,28.39,407.0
408,2017,5,29,15,35,58,0.35,0.34,0.31,0.3,0.28,0.29,35.48,33.55,31.29,30.0,28.39,28.71,408.0
409,2017,5,29,15,35,59,0.35,0.33,0.31,0.3,0.28,0.29,35.16,33.23,31.29,30.0,28.39,28.71,409.0
